"柳州市城中区","156450202","12"
"鱼峰区","156450203","12"
"柳南区","156450204","12"
"柳北区","156450205","12"
"柳江县","156450221","12"
"柳城县","156450222","12"
"鹿寨县","156450223","12"
"融安县","156450224","12"
"融水苗族自治县","156450225","12"
"三江侗族自治县","156450226","12"
"桂林市","156450300","12"
"秀峰区","156450302","12"
"叠彩区","156450303","12"
"象山区","156450304","12"
"七星区","156450305","12"
"雁山区","156450311","12"
"临桂区","156450312","12"
"阳朔县","156450321","12"
"灵川县","156450323","12"
"全州县","156450324","12"
"兴安县","156450325","12"
"永福县","156450326","12"
"灌阳县","156450327","12"
"龙胜各族自治县","156450328","12"
"资源县","156450329","12"
"平乐县","156450330","12"
"荔浦县","156450331","12"
"恭城瑶族自治县","156450332","12"
"梧州市","156450400","12"
"万秀区","156450403","12"
"长洲区","156450405","12"
"龙圩区","156450406","12"
"苍梧县","156450421","12"
"藤县","156450422","12"
"蒙山县","156450423","12"
"岑溪市","156450481","12"
"北海市","156450500","12"
"海城区","156450502","12"
"银海区","156450503","12"
"铁山港区","156450512","12"
"合浦县","156450521","12"
"防城港市","156450600","12"
"港口区","156450602","12"
"防城区","156450603","12"
"上思县","156450621","12"
"东兴市","156450681","12"
"钦州市","156450700","12"
"钦南区","156450702","12"
"钦北区","156450703","12"
"灵山县","156450721","12"
"浦北县","156450722","12"
"贵港市","156450800","12"
"港北区","156450802","12"
"港南区","156450803","12"
"覃塘区","156450804","12"
"平南县","156450821","12"
"桂平市","156450881","12"
"玉林市","156450900","12"
"玉州区","156450902","12"
"福绵区","156450903","12"
"容县","156450921","12"
"陆川县","156450922","12"
"博白县","156450923","12"
"兴业县","156450924","12"
"北流市","156450981","12"
"百色市","156451000","12"
"右江区","156451002","12"
"田阳县","156451021","12"
"田东县","156451022","12"
"平果县","156451023","12"
"德保县","156451024","12"
"那坡县","156451026","12"
"凌云县","156451027","12"
"乐业县","156451028","12"
"田林县","156451029","12"
"西林县","156451030","12"
"隆林各族自治县","156451031","12"
"靖西市","156451081","12"
"贺州市","156451100","12"
"八步区","156451102","12"
"昭平县","156451121","12"
"钟山县","156451122","12"
"富川瑶族自治县","156451123","12"
"河池市","156451200","12"
"金城江区","156451202","12"
"南丹县","156451221","12"
"天峨县","156451222","12"
"凤山县","156451223","12"
"东兰县","156451224","12"
"罗城仫佬族自治县","156451225","12"
"环江毛南族自治县","156451226","12"
"巴马瑶族自治县","156451227","12"
"都安瑶族自治县","156451228","12"
"大化瑶族自治县","156451229","12"
"宜州市","156451281","12"
"来宾市","156451300","12"
"兴宾区","156451302","12"
"忻城县","156451321","12"
"象州县","156451322","12"
"武宣县","156451323","12"
"金秀瑶族自治县","156451324","12"
"合山市","156451381","12"
"崇左市","156451400","12"
"江州区","156451402","12"
"扶绥县","156451421","12"
"宁明县","156451422","12"
"龙州县","156451423","12"
"大新县","156451424","12"
"天等县","156451425","12"
"凭祥市","156451481","12"
"海南省","156460000","12"
"海口市","156460100","12"
"秀英区","156460105","12"
"海口市龙华区","156460106","12"
"琼山区","156460107","12"
"美兰区","156460108","12"
"三亚市","156460200","12"
"海棠区","156460202","12"
"吉阳区","156460203","12"
"天涯区","156460204","12"
"崖州区","156460205","12"
"三沙市","156460300","12"
"西沙群岛","156460321","12"
"南沙群岛","156460322","12"
"中沙群岛的岛礁及其海域","156460323","12"
"五指山市","156469001","12"
"琼海市","156469002","12"
"儋州市","156469003","12"
"文昌市","156469005","12"
"万宁市","156469006","12"
"东方市","156469007","12"
"定安县","156469021","12"
"屯昌县","156469022","12"
"澄迈县","156469023","12"
"临高县","156469024","12"
"白沙黎族自治县","156469025","12"
"昌江黎族自治县","156469026","12"
"乐东黎族自治县","156469027","12"
"陵水黎族自治县","156469028","12"
"保亭黎族苗族自治县","156469029","12"
"琼中黎族苗族自治县","156469030","12"
"重庆市","156500000","12"
"万州区","156500101","12"
"涪陵区","156500102","12"
"渝中区","156500103","12"
"大渡口区","156500104","12"
"重庆市江北区","156500105","12"
"沙坪坝区","156500106","12"
"九龙坡区","156500107","12"
"南岸区","156500108","12"
"北碚区","156500109","12"
"綦江区","156500110","12"
"大足区","156500111","12"
"渝北区","156500112","12"
"巴南区","156500113","12"
"黔江区","156500114","12"
"长寿区","156500115","12"
"江津区","156500116","12"
"合川区","156500117","12"
"永川区","156500118","12"
"南川区","156500119","12"
"璧山区","156500120","12"
"铜梁区","156500151","12"
"潼南区","156500152","12"
"荣昌区","156500153","12"
"梁平县","156500228","12"
"城口县","156500229","12"
"丰都县","156500230","12"
"垫江县","156500231","12"
"武隆县","156500232","12"
"忠县","156500233","12"
"开县","156500234","12"
"云阳县","156500235","12"
"奉节县","156500236","12"
"巫山县","156500237","12"
"巫溪县","156500238","12"
"石柱土家族自治县","156500240","12"
"秀山土家族苗族自治县","156500241","12"
"酉阳土家族苗族自治县","156500242","12"
"彭水苗族土家族自治县","156500243","12"
"四川省","156510000","12"
"成都市","156510100","12"
"锦江区","156510104","12"
"青羊区","156510105","12"
"金牛区","156510106","12"
"武侯区","156510107","12"
"成华区","156510108","12"
"龙泉驿区","156510112","12"
"青白江区","156510113","12"
"新都区","156510114","12"
"温江区","156510115","12"
"金堂县","156510121","12"
"双流县","156510122","12"
"郫县","156510124","12"
"大邑县","156510129","12"
"蒲江县","156510131","12"
"新津县","156510132","12"
"都江堰市","156510181","12"
"彭州市","156510182","12"
"邛崃市","156510183","12"
"崇州市","156510184","12"
"自贡市","156510300","12"
"自流井区","156510302","12"
"贡井区","156510303","12"
"大安区","156510304","12"
"沿滩区","156510311","12"
"荣县","156510321","12"
"富顺县","156510322","12"
"攀枝花市","156510400","12"
"东区","156510402","12"
"西区","156510403","12"
"仁和区","156510411","12"
"米易县","156510421","12"
"盐边县","156510422","12"
"泸州市","156510500","12"
"江阳区","156510502","12"
"纳溪区","156510503","12"
"龙马潭区","156510504","12"
"泸县","156510521","12"
"合江县","156510522","12"
"叙永县","156510524","12"
"古蔺县","156510525","12"
"德阳市","156510600","12"
"旌阳区","156510603","12"
"中江县","156510623","12"
"罗江县","156510626","12"
"广汉市","156510681","12"
"什邡市","156510682","12"
"绵竹市","156510683","12"
"绵阳市","156510700","12"
"涪城区","156510703","12"
"游仙区","156510704","12"
"三台县","156510722","12"
"盐亭县","156510723","12"
"安县","156510724","12"
"梓潼县","156510725","12"
"北川羌族自治县","156510726","12"
"平武县","156510727","12"
"江油市","156510781","12"
"广元市","156510800","12"
"利州区","156510802","12"
"昭化区","156510811","12"
"朝天区","156510812","12"
"旺苍县","156510821","12"
"青川县","156510822","12"
"剑阁县","156510823","12"
"苍溪县","156510824","12"
"遂宁市","156510900","12"
"船山区","156510903","12"
"安居区","156510904","12"
"蓬溪县","156510921","12"
"射洪县","156510922","12"
"大英县","156510923","12"
"内江市","156511000","12"
"内江市市中区","156511002","12"
"东兴区","156511011","12"
"威远县","156511024","12"
"资中县","156511025","12"
"隆昌县","156511028","12"
"乐山市","156511100","12"
"乐山市市中区","156511102","12"
"沙湾区","156511111","12"
"五通桥区","156511112","12"
"金口河区","156511113","12"
"犍为县","156511123","12"
"井研县","156511124","12"
"夹江县","156511126","12"
"沐川县","156511129","12"
"峨边彝族自治县","156511132","12"
"马边彝族自治县","156511133","12"
"峨眉山市","156511181","12"
"南充市","156511300","12"
"顺庆区","156511302","12"
"高坪区","156511303","12"
"嘉陵区","156511304","12"
"南部县","156511321","12"
"营山县","156511322","12"
"蓬安县","156511323","12"
"仪陇县","156511324","12"
"西充县","156511325","12"
"阆中市","156511381","12"
"眉山市","156511400","12"
"东坡区","156511402","12"
"彭山区","156511403","12"
"仁寿县","156511421","12"
"洪雅县","156511423","12"
"丹棱县","156511424","12"
"青神县","156511425","12"
"宜宾市","156511500","12"
"翠屏区","156511502","12"
"南溪区","156511503","12"
"宜宾县","156511521","12"
"江安县","156511523","12"
"长宁县","156511524","12"
"高县","156511525","12"
"珙县","156511526","12"
"筠连县","156511527","12"
"兴文县","156511528","12"
"屏山县","156511529","12"
"广安市","156511600","12"
"广安区","156511602","12"
"前锋区","156511603","12"
"岳池县","156511621","12"
"武胜县","156511622","12"
"邻水县","156511623","12"
"华蓥市","156511681","12"
"达州市","156511700","12"
"通川区","156511702","12"
"达川区","156511703","12"
"宣汉县","156511722","12"
"开江县","156511723","12"
"大竹县","156511724","12"
"渠县","156511725","12"
"万源市","156511781","12"
"雅安市","156511800","12"
"雨城区","156511802","12"
"名山区","156511803","12"
"荥经县","156511822","12"
"汉源县","156511823","12"
"石棉县","156511824","12"
"天全县","156511825","12"
"芦山县","156511826","12"
"宝兴县","156511827","12"
"巴中市","156511900","12"
"巴州区","156511902","12"
"恩阳区","156511903","12"
"通江县","156511921","12"
"南江县","156511922","12"
"平昌县","156511923","12"
"资阳市","156512000","12"
"雁江区","156512002","12"
"安岳县","156512021","12"
"乐至县","156512022","12"
"简阳市","156512081","12"
"阿坝藏族羌族自治州","156513200","12"
"汶川县","156513221","12"
"理县","156513222","12"
"茂县","156513223","12"
"松潘县","156513224","12"
"九寨沟县","156513225","12"
"金川县","156513226","12"
"小金县","156513227","12"
"黑水县","156513228","12"
"马尔康县","156513229","12"
"壤塘县","156513230","12"
"阿坝县","156513231","12"
"若尔盖县","156513232","12"
"红原县","156513233","12"
"甘孜藏族自治州","156513300","12"
"康定市","156513301","12"
"泸定县","156513322","12"
"丹巴县","156513323","12"
"九龙县","156513324","12"
"雅江县","156513325","12"
"道孚县","156513326","12"
"炉霍县","156513327","12"
"甘孜县","156513328","12"
"新龙县","156513329","12"
"德格县","156513330","12"
"白玉县","156513331","12"
"石渠县","156513332","12"
"色达县","156513333","12"
"理塘县","156513334","12"
"巴塘县","156513335","12"
"乡城县","156513336","12"
"稻城县","156513337","12"
"得荣县","156513338","12"
"凉山彝族自治州","156513400","12"
"西昌市","156513401","12"
"木里藏族自治县","156513422","12"
"盐源县","156513423","12"
"德昌县","156513424","12"
"会理县","156513425","12"
"会东县","156513426","12"
"宁南县","156513427","12"
"普格县","156513428","12"
"布拖县","156513429","12"
"金阳县","156513430","12"
"昭觉县","156513431","12"
"喜德县","156513432","12"
"冕宁县","156513433","12"
"越西县","156513434","12"
"甘洛县","156513435","12"
"美姑县","156513436","12"
"雷波县","156513437","12"
"贵州省","156520000","12"
"贵阳市","156520100","12"
"南明区","156520102","12"
"云岩区","156520103","12"
"花溪区","156520111","12"
"乌当区","156520112","12"
"贵阳市白云区","156520113","12"
"观山湖区","156520115","12"
"开阳县","156520121","12"
"息烽县","156520122","12"
"修文县","156520123","12"
"清镇市","156520181","12"
"六盘水市","156520200","12"
"钟山区","156520201","12"
"六枝特区","156520203","12"
"水城县","156520221","12"
"盘县","156520222","12"
"遵义市","156520300","12"
"红花岗区","156520302","12"
"汇川区","156520303","12"
"遵义县","156520321","12"
"桐梓县","156520322","12"
"绥阳县","156520323","12"
"正安县","156520324","12"
"道真仡佬族苗族自治县","156520325","12"
"务川仡佬族苗族自治县","156520326","12"
"凤冈县","156520327","12"
"湄潭县","156520328","12"
"余庆县","156520329","12"
"习水县","156520330","12"
"赤水市","156520381","12"
"仁怀市","156520382","12"
"安顺市","156520400","12"
"西秀区","156520402","12"
"平坝区","156520403","12"
"普定县","156520422","12"
"镇宁布依族苗族自治县","156520423","12"
"关岭布依族苗族自治县","156520424","12"
"紫云苗族布依族自治县","156520425","12"
"毕节市","156520500","12"
"七星关区","156520502","12"
"大方县","156520521","12"
"黔西县","156520522","12"
"金沙县","156520523","12"
"织金县","156520524","12"
"纳雍县","156520525","12"
"威宁彝族回族苗族自治县","156520526","12"
"赫章县","156520527","12"
"铜仁市","156520600","12"
"碧江区","156520602","12"
"万山区","156520603","12"
"江口县","156520621","12"
"玉屏侗族自治县","156520622","12"
"石阡县","156520623","12"
"思南县","156520624","12"
"印江土家族苗族自治县","156520625","12"
"德江县","156520626","12"
"沿河土家族自治县","156520627","12"
"松桃苗族自治县","156520628","12"
"黔西南布依族苗族自治州","156522300","12"
"兴义市","156522301","12"
"兴仁县","156522322","12"
"普安县","156522323","12"
"晴隆县","156522324","12"
"贞丰县","156522325","12"
"望谟县","156522326","12"
"册亨县","156522327","12"
"安龙县","156522328","12"
"黔东南苗族侗族自治州","156522600","12"
"凯里市","156522601","12"
"黄平县","156522622","12"
"施秉县","156522623","12"
"三穗县","156522624","12"
"镇远县","156522625","12"
"岑巩县","156522626","12"
"天柱县","156522627","12"
"锦屏县","156522628","12"
"剑河县","156522629","12"
"台江县","156522630","12"
"黎平县","156522631","12"
"榕江县","156522632","12"
"从江县","156522633","12"
"雷山县","156522634","12"
"麻江县","156522635","12"
"丹寨县","156522636","12"
"黔南布依族苗族自治州","156522700","12"
"都匀市","156522701","12"
"福泉市","156522702","12"
"荔波县","156522722","12"
"贵定县","156522723","12"
"瓮安县","156522725","12"
"独山县","156522726","12"
"平塘县","156522727","12"
"罗甸县","156522728","12"
"长顺县","156522729","12"
"龙里县","156522730","12"
"惠水县","156522731","12"
"三都水族自治县","156522732","12"
"云南省","156530000","12"
"昆明市","156530100","12"
"五华区","156530102","12"
"盘龙区","156530103","12"
"官渡区","156530111","12"
"西山区","156530112","12"
"东川区","156530113","12"
"呈贡区","156530114","12"
"晋宁县","156530122","12"
"富民县","156530124","12"
"宜良县","156530125","12"
"石林彝族自治县","156530126","12"
"嵩明县","156530127","12"
"禄劝彝族苗族自治县","156530128","12"
"寻甸回族彝族自治县","156530129","12"
"安宁市","156530181","12"
"曲靖市","156530300","12"
"麒麟区","156530302","12"
"马龙县","156530321","12"
"陆良县","156530322","12"
"师宗县","156530323","12"
"罗平县","156530324","12"
"富源县","156530325","12"
"会泽县","156530326","12"
"沾益县","156530328","12"
"宣威市","156530381","12"
"玉溪市","156530400","12"
"红塔区","156530402","12"
"江川县","156530421","12"
"澄江县","156530422","12"
"通海县","156530423","12"
"华宁县","156530424","12"
"易门县","156530425","12"
"峨山彝族自治县","156530426","12"
"新平彝族傣族自治县","156530427","12"
"元江哈尼族彝族傣族自治县","156530428","12"
"保山市","156530500","12"
"隆阳区","156530502","12"
"施甸县","156530521","12"
"龙陵县","156530523","12"
"昌宁县","156530524","12"
"腾冲市","156530581","12"
"昭通市","156530600","12"
"昭阳区","156530602","12"
"鲁甸县","156530621","12"
"巧家县","156530622","12"
"盐津县","156530623","12"
"大关县","156530624","12"
"永善县","156530625","12"
"绥江县","156530626","12"
"镇雄县","156530627","12"
"彝良县","156530628","12"
"威信县","156530629","12"
"水富县","156530630","12"
"丽江市","156530700","12"
"古城区","156530702","12"
"玉龙纳西族自治县","156530721","12"
"永胜县","156530722","12"
"华坪县","156530723","12"
"宁蒗彝族自治县","156530724","12"
"普洱市","156530800","12"
"思茅区","156530802","12"
"宁洱哈尼族彝族自治县","156530821","12"
"墨江哈尼族自治县","156530822","12"
"景东彝族自治县","156530823","12"
"景谷傣族彝族自治县","156530824","12"
"镇沅彝族哈尼族拉祜族自治县","156530825","12"
"江城哈尼族彝族自治县","156530826","12"
"孟连傣族拉祜族佤族自治县","156530827","12"
"澜沧拉祜族自治县","156530828","12"
"西盟佤族自治县","156530829","12"
"临沧市","156530900","12"
"临翔区","156530902","12"
"凤庆县","156530921","12"
"云县","156530922","12"
"永德县","156530923","12"
"镇康县","156530924","12"
"双江拉祜族佤族布朗族傣族自治县","156530925","12"
"耿马傣族佤族自治县","156530926","12"
"沧源佤族自治县","156530927","12"
"楚雄彝族自治州","156532300","12"
"楚雄市","156532301","12"
"双柏县","156532322","12"
"牟定县","156532323","12"
"南华县","156532324","12"
"姚安县","156532325","12"
"大姚县","156532326","12"
"永仁县","156532327","12"
"元谋县","156532328","12"
"武定县","156532329","12"
"禄丰县","156532331","12"
"红河哈尼族彝族自治州","156532500","12"
"个旧市","156532501","12"
"开远市","156532502","12"
"蒙自市","156532503","12"
"弥勒市","156532504","12"
"屏边苗族自治县","156532523","12"
"建水县","156532524","12"
"石屏县","156532525","12"
"泸西县","156532527","12"
"元阳县","156532528","12"
"红河县","156532529","12"
"金平苗族瑶族傣族自治县","156532530","12"
"绿春县","156532531","12"
"河口瑶族自治县","156532532","12"
"文山壮族苗族自治州","156532600","12"
"文山市","156532601","12"
"砚山县","156532622","12"
"西畴县","156532623","12"
"麻栗坡县","156532624","12"
"马关县","156532625","12"
"丘北县","156532626","12"
"广南县","156532627","12"
"富宁县","156532628","12"
"西双版纳傣族自治州","156532800","12"
"景洪市","156532801","12"
"勐海县","156532822","12"
"勐腊县","156532823","12"
"大理白族自治州","156532900","12"
"大理市","156532901","12"
"漾濞彝族自治县","156532922","12"
"祥云县","156532923","12"
"宾川县","156532924","12"
"弥渡县","156532925","12"
"南涧彝族自治县","156532926","12"
"巍山彝族回族自治县","156532927","12"
"永平县","156532928","12"
"云龙县","156532929","12"
"洱源县","156532930","12"
"剑川县","156532931","12"
"鹤庆县","156532932","12"
"德宏傣族景颇族自治州","156533100","12"
"瑞丽市","156533102","12"
"芒市","156533103","12"
"梁河县","156533122","12"
"盈江县","156533123","12"
"陇川县","156533124","12"
"怒江傈僳族自治州","156533300","12"
"泸水县","156533321","12"
"福贡县","156533323","12"
"贡山独龙族怒族自治县","156533324","12"
"兰坪白族普米族自治县","156533325","12"
"迪庆藏族自治州","156533400","12"
"香格里拉市","156533401","12"
"德钦县","156533422","12"
"维西傈僳族自治县","156533423","12"
"西藏自治区","156540000","12"
"拉萨市","156540100","12"
"拉萨市城关区","156540102","12"
"林周县","156540121","12"
"当雄县","156540122","12"
"尼木县","156540123","12"
"曲水县","156540124","12"
"堆龙德庆县","156540125","12"
"达孜县","156540126","12"
"墨竹工卡县","156540127","12"
"日喀则市","156540200","12"
"桑珠孜区","156540202","12"
"南木林县","156540221","12"
"江孜县","156540222","12"
"定日县","156540223","12"
"萨迦县","156540224","12"
"拉孜县","156540225","12"
"昂仁县","156540226","12"
"谢通门县","156540227","12"
"白朗县","156540228","12"
"仁布县","156540229","12"
"康马县","156540230","12"
"定结县","156540231","12"
"仲巴县","156540232","12"
"亚东县","156540233","12"
"吉隆县","156540234","12"
"聂拉木县","156540235","12"
"萨嘎县","156540236","12"
"岗巴县","156540237","12"
"昌都市","156540300","12"
"卡若区","156540302","12"
"江达县","156540321","12"
"贡觉县","156540322","12"
"类乌齐县","156540323","12"
"丁青县","156540324","12"
"察雅县","156540325","12"
"八宿县","156540326","12"
"左贡县","156540327","12"
"芒康县","156540328","12"
"洛隆县","156540329","12"
"边坝县","156540330","12"
"林芝市","156540400","12"
"巴宜区","156540402","12"
"工布江达县","156540421","12"
"米林县","156540422","12"
"墨脱县","156540423","12"
"波密县","156540424","12"
"察隅县","156540425","12"
"朗县","156540426","12"
"山南地区","156542200","12"
"乃东县","156542221","12"
"扎囊县","156542222","12"
"贡嘎县","156542223","12"
"桑日县","156542224","12"
"琼结县","156542225","12"
"曲松县","156542226","12"
"措美县","156542227","12"
"洛扎县","156542228","12"
"加查县","156542229","12"
"隆子县","156542231","12"
"错那县","156542232","12"
"浪卡子县","156542233","12"
"那曲地区","156542400","12"
"那曲县","156542421","12"
"嘉黎县","156542422","12"
"比如县","156542423","12"
"聂荣县","156542424","12"
"安多县","156542425","12"
"申扎县","156542426","12"
"索县","156542427","12"
"班戈县","156542428","12"
"巴青县","156542429","12"
"尼玛县","156542430","12"
"双湖县","156542431","12"
"阿里地区","156542500","12"
"普兰县","156542521","12"
"札达县","156542522","12"
"噶尔县","156542523","12"
"日土县","156542524","12"
"革吉县","156542525","12"
"改则县","156542526","12"
"措勤县","156542527","12"
"陕西省","156610000","12"
"西安市","156610100","12"
"西安市新城区","156610102","12"
"碑林区","156610103","12"
"莲湖区","156610104","12"
"灞桥区","156610111","12"
"未央区","156610112","12"
"雁塔区","156610113","12"
"阎良区","156610114","12"
"临潼区","156610115","12"
"西安市长安区","156610116","12"
"高陵区","156610117","12"
"蓝田县","156610122","12"
"周至县","156610124","12"
"户县","156610125","12"
"铜川市","156610200","12"
"王益区","156610202","12"
"印台区","156610203","12"
"耀州区","156610204","12"
"宜君县","156610222","12"
"宝鸡市","156610300","12"
"渭滨区","156610302","12"
"金台区","156610303","12"
"陈仓区","156610304","12"
"凤翔县","156610322","12"
"岐山县","156610323","12"
"扶风县","156610324","12"
"眉县","156610326","12"
"陇县","156610327","12"
"千阳县","156610328","12"
"麟游县","156610329","12"
"凤县","156610330","12"
"太白县","156610331","12"
"咸阳市","156610400","12"
"秦都区","156610402","12"
"杨陵区","156610403","12"
"渭城区","156610404","12"
"三原县","156610422","12"
"泾阳县","156610423","12"
"乾县","156610424","12"
"礼泉县","156610425","12"
"永寿县","156610426","12"
"彬县","156610427","12"
"长武县","156610428","12"
"旬邑县","156610429","12"
"淳化县","156610430","12"
"武功县","156610431","12"
"兴平市","156610481","12"
"渭南市","156610500","12"
"临渭区","156610502","12"
"华县","156610521","12"
"潼关县","156610522","12"
"大荔县","156610523","12"
"合阳县","156610524","12"
"澄城县","156610525","12"
"蒲城县","156610526","12"
"白水县","156610527","12"
"富平县","156610528","12"
"韩城市","156610581","12"
"华阴市","156610582","12"
"延安市","156610600","12"
"宝塔区","156610602","12"
"延长县","156610621","12"
"延川县","156610622","12"
"子长县","156610623","12"
"安塞县","156610624","12"
"志丹县","156610625","12"
"吴起县","156610626","12"
"甘泉县","156610627","12"
"富县","156610628","12"
"洛川县","156610629","12"
"宜川县","156610630","12"
"黄龙县","156610631","12"
"黄陵县","156610632","12"
"汉中市","156610700","12"
"汉台区","156610702","12"
"南郑县","156610721","12"
"城固县","156610722","12"
"洋县","156610723","12"
"西乡县","156610724","12"
"勉县","156610725","12"
"宁强县","156610726","12"
"略阳县","156610727","12"
"镇巴县","156610728","12"
"留坝县","156610729","12"
"佛坪县","156610730","12"
"榆林市","156610800","12"
"榆阳区","156610802","12"
"神木县","156610821","12"
"府谷县","156610822","12"
"横山县","156610823","12"
"靖边县","156610824","12"
"定边县","156610825","12"
"绥德县","156610826","12"
"米脂县","156610827","12"
"佳县","156610828","12"
"吴堡县","156610829","12"
"清涧县","156610830","12"
"子洲县","156610831","12"
"安康市","156610900","12"
"汉滨区","156610902","12"
"汉阴县","156610921","12"
"石泉县","156610922","12"
"宁陕县","156610923","12"
"紫阳县","156610924","12"
"岚皋县","156610925","12"
"平利县","156610926","12"
"镇坪县","156610927","12"
"旬阳县","156610928","12"
"白河县","156610929","12"
"商洛市","156611000","12"
"商州区","156611002","12"
"洛南县","156611021","12"
"丹凤县","156611022","12"
"商南县","156611023","12"
"山阳县","156611024","12"
"镇安县","156611025","12"
"柞水县","156611026","12"
"甘肃省","156620000","12"
"兰州市","156620100","12"
"兰州市城关区","156620102","12"
"七里河区","156620103","12"
"西固区","156620104","12"
"安宁区","156620105","12"
"红古区","156620111","12"
"永登县","156620121","12"
"皋兰县","156620122","12"
"榆中县","156620123","12"
"嘉峪关市","156620200","12"
"金昌市","156620300","12"
"金川区","156620302","12"
"永昌县","156620321","12"
"白银市","156620400","12"
"白银区","156620402","12"
"平川区","156620403","12"
"靖远县","156620421","12"
"会宁县","156620422","12"
"景泰县","156620423","12"
"天水市","156620500","12"
"秦州区","156620502","12"
"麦积区","156620503","12"
"清水县","156620521","12"
"秦安县","156620522","12"
"甘谷县","156620523","12"
"武山县","156620524","12"
"张家川回族自治县","156620525","12"
"武威市","156620600","12"
"凉州区","156620602","12"
"民勤县","156620621","12"
"古浪县","156620622","12"
"天祝藏族自治县","156620623","12"
"张掖市","156620700","12"
"甘州区","156620702","12"
"肃南裕固族自治县","156620721","12"
"民乐县","156620722","12"
"临泽县","156620723","12"
"高台县","156620724","12"
"山丹县","156620725","12"
"平凉市","156620800","12"
"崆峒区","156620802","12"
"泾川县","156620821","12"
"灵台县","156620822","12"
"崇信县","156620823","12"
"华亭县","156620824","12"
"庄浪县","156620825","12"
"静宁县","156620826","12"
"酒泉市","156620900","12"
"肃州区","156620902","12"
"金塔县","156620921","12"
"瓜州县","156620922","12"
"肃北蒙古族自治县","156620923","12"
"阿克塞哈萨克族自治县","156620924","12"
"玉门市","156620981","12"
"敦煌市","156620982","12"
"庆阳市","156621000","12"
"西峰区","156621002","12"
"庆城县","156621021","12"
"环县","156621022","12"
"华池县","156621023","12"
"合水县","156621024","12"
"正宁县","156621025","12"
"宁县","156621026","12"
"镇原县","156621027","12"
"定西市","156621100","12"
"安定区","156621102","12"
"通渭县","156621121","12"
"陇西县","156621122","12"
"渭源县","156621123","12"
"临洮县","156621124","12"
"漳县","156621125","12"
"岷县","156621126","12"
"陇南市","156621200","12"
"武都区","156621202","12"
"成县","156621221","12"
"文县","156621222","12"
"宕昌县","156621223","12"
"康县","156621224","12"
"西和县","156621225","12"
"礼县","156621226","12"
"徽县","156621227","12"
"两当县","156621228","12"
"临夏回族自治州","156622900","12"
"临夏市","156622901","12"
"临夏县","156622921","12"
"康乐县","156622922","12"
"永靖县","156622923","12"
"广河县","156622924","12"
"和政县","156622925","12"
"东乡族自治县","156622926","12"
"积石山保安族东乡族撒拉族自治县","156622927","12"
"甘南藏族自治州","156623000","12"
"合作市","156623001","12"
"临潭县","156623021","12"
"卓尼县","156623022","12"
"舟曲县","156623023","12"
"迭部县","156623024","12"
"玛曲县","156623025","12"
"碌曲县","156623026","12"
"夏河县","156623027","12"
"青海省","156630000","12"
"西宁市","156630100","12"
"城东区","156630102","12"
"西宁市城中区","156630103","12"
"城西区","156630104","12"
"城北区","156630105","12"
"大通回族土族自治县","156630121","12"
"湟中县","156630122","12"
"湟源县","156630123","12"
"海东市","156630200","12"
"乐都区","156630202","12"
"平安区","156630203","12"
"民和回族土族自治县","156630222","12"
"互助土族自治县","156630223","12"
"化隆回族自治县","156630224","12"
"循化撒拉族自治县","156630225","12"
"海北藏族自治州","156632200","12"
"门源回族自治县","156632221","12"
"祁连县","156632222","12"
"海晏县","156632223","12"
"刚察县","156632224","12"
"黄南藏族自治州","156632300","12"
"同仁县","156632321","12"
"尖扎县","156632322","12"
"泽库县","156632323","12"
"河南蒙古族自治县","156632324","12"
"海南藏族自治州","156632500","12"
"共和县","156632521","12"
"同德县","156632522","12"
"贵德县","156632523","12"
"兴海县","156632524","12"
"贵南县","156632525","12"
"果洛藏族自治州","156632600","12"
"玛沁县","156632621","12"
"班玛县","156632622","12"
"甘德县","156632623","12"
"达日县","156632624","12"
"久治县","156632625","12"
"玛多县","156632626","12"
"玉树藏族自治州","156632700","12"
"玉树市","156632701","12"
"杂多县","156632722","12"
"称多县","156632723","12"
"治多县","156632724","12"
"囊谦县","156632725","12"
"曲麻莱县","156632726","12"
"海西蒙古族藏族自治州","156632800","12"
"格尔木市","156632801","12"
"德令哈市","156632802","12"
"乌兰县","156632821","12"
"都兰县","156632822","12"
"天峻县","156632823","12"
"宁夏回族自治区","156640000","12"
"银川市","156640100","12"
"兴庆区","156640104","12"
"西夏区","156640105","12"
"金凤区","156640106","12"
"永宁县","156640121","12"
"贺兰县","156640122","12"
"灵武市","156640181","12"
"石嘴山市","156640200","12"
"大武口区","156640202","12"
"惠农区","156640205","12"
"平罗县","156640221","12"
"吴忠市","156640300","12"
"利通区","156640302","12"
"红寺堡区","156640303","12"
"盐池县","156640323","12"
"同心县","156640324","12"
"青铜峡市","156640381","12"
"固原市","156640400","12"
"原州区","156640402","12"
"西吉县","156640422","12"
"隆德县","156640423","12"
"泾源县","156640424","12"
"彭阳县","156640425","12"
"中卫市","156640500","12"
"沙坡头区","156640502","12"
"中宁县","156640521","12"
"海原县","156640522","12"
"新疆维吾尔自治区","156650000","12"
"乌鲁木齐市","156650100","12"
"天山区","156650102","12"
"沙依巴克区","156650103","12"
"新市区","156650104","12"
"水磨沟区","156650105","12"
"头屯河区","156650106","12"
"达坂城区","156650107","12"
"米东区","156650109","12"
"乌鲁木齐县","156650121","12"
