"四川工程职业技术学院","学校","1"
"别尔哥罗德州立国立研究大学","学校","1"
"数数信息科技（上海）有限公司","公司","1"
"ellisys","技能","1"
"中国南光集团有限公司","公司","1"
"远洋养老运营管理有限公司","公司","1"
"互助社区","IT桔子行业","1"
"gyumri state pedagogical institute","学校","1"
"中药饮片加工人员","证书","1"
"uniformed services university of the health sciences","学校","1"
"体育博彩","IT桔子行业","1"
"mllib","技能","1"
"评分卡模型","技能","1"
"继承法","技能","1"
"新华悦动传媒","公司","1"
"微软认证应用程序专家","证书","1"
"浙江升华兰德科技股份有限公司","公司","1"
"光学瞄具产品设计","方向","1"
"伟志控股有限公司","公司","1"
"珠海泰坦科技股份有限公司","公司","1"
"网融众信（北京）网络信息技术有限公司","公司","1"
"陶艺","技能","1"
"振安汇银资产管理有限公司郑州汽车服务分公司","公司","1"
"上海易铭天企业管理有限公司","公司","1"
"重庆联方会展有限公司","公司","1"
"hadoop","技能,职位,IT桔子行业","1"
"银湖网络科技有限公司","公司","1"
"博柏利（上海）贸易有限公司","公司","1"
"上海交大教育（集团）有限公司","公司","1"
"孟州市","城市","1"
"上海凯众材料科技股份有限公司","公司","1"
"taideyliopisto","学校","1"
"智利","城市","1"
"三亚城市职业学院","学校","1"
"北京盈科（昆明）律师事务所","公司","1"
"宁夏信友监理咨询管理股份有限公司","公司","1"
"差旅产品","方向","1"
"工艺/制程（pe）","职位","1"
"akobo heritage and memorial university","学校","1"
"université de lomé","学校","1"
"数字货币挖矿产业","IT桔子行业","1"
"双牌县","城市","1"
"猫人国际（香港）股份有限公司","公司","1"
"universidad abat oliba ceu","学校","1"
"浙江互众网络金融信息服务有限公司","公司","1"
"鹤岗矿务局职工大学","学校","1"
"上海萃颠信息科技有限公司","公司","1"
"四川精略财税咨询有限公司","公司","1"
"antioch university new england","学校","1"
"vslam","技能","1"
"vr/ar旅游","IT桔子行业","1"
"采购与供应管理","专业","1"
"内蒙古柏思敏思达文化教育咨询有限公司长沙分公司","公司","1"
"anderson university","学校","1"
"上海七通智能科技股份有限公司","公司","1"
"uonlive公司","公司","1"
"濮阳市","城市","1"
"成都职业技术学院","学校","1"
"芝加哥大学","学校","1"
"林产化工","专业","1"
"吉林省仲谋企业财务管理咨询有限公司","公司","1"
"mus alparslan üniversitesi","学校","1"
"游戏充值","IT桔子行业","1"
"université de jendouba","学校","1"
"湖北恒丰创投金融信息咨询有限公司","公司","1"
"深圳市新纶科技股份有限公司","公司","1"
"景县","城市","1"
"电视","IT桔子行业","1"
"江苏赛福天钢索股份有限公司","公司","1"
"民办南华工商学院","学校","1"
"华北理工大学轻工学院","学校","1"
"剑桥通用五级证书","证书","1"
"南京泰洪企业管理有限公司","公司","1"
"小程序","方向,IT桔子行业","1"
"university of manchester institute of science and technology","学校","1"
"畜牧业经济管理","专业","1"
"架构规划","技能","1"
"kokushikan university","学校","1"
"hajjah university","学校","1"
"外卖品牌","IT桔子行业","1"
"mkhitar gosh university","学校","1"
"深圳市泰衡诺科技有限公司","公司","1"
"无锡优数信息技术有限公司","公司","1"
"刀具销售","方向","1"
"娇韵诗化妆品（上海）有限公司","公司","1"
"北京燃气蓝天控股有限公司","公司","1"
"bunka fashion graduate university","学校","1"
"联诚恒业财富投资管理（苏州）有限公司","公司","1"
"multimedia university","学校","1"
"康佰控股有限公司","公司","1"
"图数据库","技能","1"
"babasaheb 巴林imrao ambedkar university","学校","1"
"戏曲表演","专业","1"
"深圳市斯维尔科技股份有限公司","公司","1"
"停车服务","IT桔子行业","1"
"kyrgyz national agrarian university","学校","1"
"阳光时代律师事务所","公司","1"
"敦煌市","城市","1"
"上海小科互联网金融信息服务有限公司","公司","1"
"一级地震安全性评价工程师","证书","1"
"学校资源","技能,已知未识别","1"
"robot framework","技能","1"
"药物制剂人员","证书","1"
"instituto superior de ciências educativas do douro","学校","1"
"山西阳曲农村商业银行股份有限公司","公司","1"
"北京天下秀科技有限公司","公司","1"
"ambrose university","学校","1"
"université du burundi","学校","1"
"上海高晶商贸有限公司","公司","1"
"市场调查","技能","1"
"虹膜识别","IT桔子行业","1"
"华映科技（集团）股份有限公司","公司","1"
"远程通信","技能","1"
"escuela argentina de negocios","学校","1"
"ivanovo state university of chemistry and technology","学校","1"
"美食社交","IT桔子行业","1"
"商品学","专业","1"
"kocaeli üniversitesi","学校","1"
"城市清洁","IT桔子行业","1"
"金诚信矿业管理股份有限公司","公司","1"
"dar al uloom university","学校","1"
"北京宏强富瑞技术有限公司","公司","1"
"national forestry university of ukraine","学校","1"
"马哈拉哈大学","学校","1"
"lviv national academy of arts","学校","1"
"north-west university","学校","1"
"硬装设计","方向","1"
"北京巅峰科技有限公司","公司","1"
"广州一招制胜信息科技有限公司","公司","1"
"新余钢铁集团有限公司","公司","1"
"anania shirakatsi university of international relations","学校","1"
"人力资源服务证书","证书","1"
"ghazni university","学校","1"
"akademia morska w szczecinie","学校","1"
"甘肃建筑职业技术学院","学校","1"
"华津国际控股有限公司","公司","1"
"llvm","技能","1"
"上海开东劳务派遣有限公司","公司","1"
"持续交付系统","技能","1"
"institute of public administration","学校","1"
"欧拉角","技能","1"
"城市轨道交通通信信号技术","专业","1"
"北京中公教育科技股份有限公司","公司","1"
"建（构）筑物消防员五级","证书","1"
"巴格达大学","学校","1"
"四川托普信息技术职业学院","学校","1"
"苍溪县","城市","1"
"超导材料","IT桔子行业","1"
"广西凌云农村商业银行股份有限公司","公司","1"
"汽车维修保养","IT桔子行业","1"
"智能地磅","方向","1"
"菲尼克斯医药公司","公司","1"
"服装鞋包3d打印","IT桔子行业","1"
"韩国","城市","1"
"天津中鑫鼎泰投资咨询有限公司","公司","1"
"fachhochschule für oekonomie and management","学校","1"
"avinashilingam university","学校","1"
"铭时基因科技（上海）有限公司","公司","1"
"izhevsk state medical academy","学校","1"
"妙投信息科技（上海）有限公司","公司","1"
"maryville university","学校","1"
"陕西国防工业职业技术学院","学校","1"
"深圳市三翼科技有限公司","公司","1"
"长洲区","城市","1"
"universidad internacional de la paz","学校","1"
"今日头条推广后台","方向","1"
"广州鹏誉商务服务有限公司","公司","1"
"maryam university","学校","1"
"长岭县","城市","1"
"房地产项目招投标","职位","1"
"绵阳职业技术学院","学校","1"
"hakodate university","学校","1"
"buxoro davlat tibbiyot instituti","学校","1"
"北京今朝伟业科技有限公司","公司","1"
"宣城金策信息科技有限公司","公司","1"
"创业技术服务","IT桔子行业","1"
"universidad nacional de avellaneda","学校","1"
"贵州贵航汽车零部件股份有限公司","公司","1"
"th bingen","学校","1"
"大华人和信息技术（大连）有限公司","公司","1"
"内勤/后勤/总务","职位","1"
"色雷斯大学","学校","1"
"空间矢量数据运算","技能","1"
"southern utah university","学校","1"
"安徽大学","学校","1"
"jungwon university","学校","1"
"微信渠道资源","技能,已知未识别","1"
"universidad tecnológica de tijuana","学校","1"
"西安通源石油科技股份有限公司","公司","1"
"办公应用专家","证书","1"
"核与辐射检测防护技术","专业","1"
"江西信息应用职业技术学院","学校","1"
"苏州友和汽车租赁服务有限公司","公司","1"
"softice","技能","1"
"instituto tecnológico de sonora","学校","1"
"经纪公司","方向,IT桔子行业","1"
"成都文理学院","学校","1"
"江西修水农村商业银行股份有限公司","公司","1"
"深圳汇通财富互联网金融服务有限公司","公司","1"
"universitas brawijaya","学校","1"
"universitas jayabaya","学校","1"
"重庆市足下软件职业培训学院","公司","1"
"united states university","学校","1"
"上海维宏电子科技股份有限公司","公司","1"
"铁岭银行股份有限公司","公司","1"
"吊车","技能","1"
"副主任护师","证书","1"
"食品生产管理技术","技能","1"
"早教","IT桔子行业","1"
"综合机械化采煤","专业","1"
"电动玩具类","方向","1"
"广告黑产","技能","1"
"江西庐山农村商业银行股份有限公司","公司","1"
"湖南网络工程职业学院","学校","1"
"中银信息技术服务（深圳）有限公司","公司","1"
"机械设计/制造","职能","1"
"skech","技能","1"
"分销总监","职位","1"
"bae系统公司","公司","1"
"青岛银行股份有限公司","公司","1"
"郑州微领控科技有限公司","公司","1"
"维修服务","IT桔子行业","1"
"上海药明康德新药开发有限公司","公司","1"
"chuvash state agricultural academy","学校","1"
"深圳前海前沿互联网金融服务有限公司","公司","1"
"høgskolen i innlandet","学校","1"
"行长/副行长","职位","1"
"火力指挥与控制工程","专业","1"
"特种动物养殖","专业","1"
"北京麦田房产经纪有限公司","公司","1"
"universidad metropolitana de honduras","学校","1"
"单相三相apfc移植","技能","1"
"执业兽医","证书","1"
"上海梅高创意咨询有限公司","公司","1"
"洛克希德－马丁","公司","1"
"河南恒星科技股份有限公司","公司","1"
"universitas kristen cipta wacana","学校","1"
"湖北凯龙化工集团股份有限公司","公司","1"
"teradata","技能","1"
"哈萨克语","专业","1"
"中证云股份有限公司","公司","1"
"长江证券承销保荐有限公司","公司","1"
"辽宁科隆精细化工股份有限公司","公司","1"
"广东今日合作办公用品有限公司","公司","1"
"广告资源","技能,已知未识别","1"
"university of east yangon","学校","1"
"老河口市","城市","1"
"拥塞控制","技能","1"
"omdurman ahlia university","学校","1"
"竣球控股有限公司","公司","1"
"the northcap university","学校","1"
"广东华兴银行股份有限公司","公司","1"
"肥乡县","城市","1"
"宝山钢铁股份有限公司","公司","1"
"工业供应链优化","IT桔子行业","1"
"沈阳太宇机电设备有限公司","公司","1"
"出版信息管理","专业","1"
"technische hochschule mittelhessen","学校","1"
"重庆青年职业技术学院","学校","1"
"uniwersytet mikolaja kopernika w toruniu","学校","1"
"visvesvaraya technological university","学校","1"
"卧龙区","城市","1"
"杂多县","城市","1"
"秦皇岛职业技术学院","学校","1"
"方大特钢科技股份有限公司","公司","1"
"广东体育职业技术学院","学校","1"
"finlandia university","学校","1"
"青岛联信商务咨询有限公司天津分公司","公司","1"
"东山区","城市","1"
"浙江工商大学","学校","1"
"bob jones university","学校","1"
"湖北师范学院文理学院","学校","1"
"广州汉子信息科技有限公司","公司","1"
"知名服装品牌公司","属性值类型","1"
"星子县","城市","1"
"panha chiet university","学校","1"
"云南开放大学","学校","1"
"北京护航科技股份有限公司","公司","1"
"universidad continental de las ciencias y las artes","学校","1"
"佛山职业技术学院","学校","1"
"襄汾县","城市","1"
"跑步用品","IT桔子行业","1"
"lietuvos sporto universitetas","学校","1"
"品牌礼品销售","方向","1"
"taj institute of higher education","学校","1"
"彭阳县","城市","1"
"比亚迪股份有限公司","公司","1"
"长江证券股份有限公司","公司","1"
"安徽中澳科技职业学院","学校","1"
"用户端系统","方向","1"
"college of mount saint vincent","学校","1"
"知识产权管理","技能,专业","1"
"islamic university","学校","1"
"det kongelige danske musikkonservatorium","学校","1"
"山东阳信农村商业银行股份有限公司","公司","1"
"苏宁易购集团股份有限公司","公司","1"
"dunaújvárosi egyetem","学校","1"
"四川中科智业高新技术发展有限公司","公司","1"
"佛罗里达理工学院","学校","1"
"toshkent davlat agrar universiteti","学校","1"
"上海百客商务信息咨询有限公司","公司","1"
"高密市","城市","1"
"江苏理文化工有限公司","公司","1"
"igdir üniversitesi","学校","1"
"机器人设计","方向","1"
"英皇集团（国际）有限公司","公司","1"
"广州智龄科技有限公司","公司","1"
"南京五线谱信息科技有限公司","公司","1"
"浙江华策影视股份有限公司","公司","1"
"universitas widya dharma","学校","1"
"重庆航纳电子商务有限公司","公司","1"
"深圳市中云金融服务有限公司","公司","1"
"叠彩区","城市","1"
"西班牙语证书","证书","1"
"université de mbandaka","学校","1"
"深圳市亚泰国际建设股份有限公司","公司","1"
"毛记葵涌有限公司","公司","1"
"北京清果金融信息服务有限公司","公司","1"
"胖毛在线（厦门）金融技术服务有限公司","公司","1"
"杭州丰联金融服务外包集团有限公司","公司","1"
"可转化资源","技能,已知未识别","1"
"宁波市仁亿信息科技有限公司","公司","1"
"瀑布式开发","技能","1"
"哈尔滨航空职工大学","学校","1"
"安特卫普大学","学校","1"
"宁波凌科创想网络技术有限公司","公司","1"
"智能报警系统","IT桔子行业","1"
"行政管理","技能,专业","1"
"杭州泰一指尚科技有限公司","公司","1"
"东山县","城市","1"
"pynn","技能","1"
"shader","技能","1"
"慧泽恒通（北京）资产管理有限公司","公司","1"
"重庆科技学院","学校","1"
"universidade do estado do rio de janeiro","学校","1"
"arcadia university","学校","1"
"上甘岭区","城市","1"
"圣彼得堡理工大学","学校","1"
"eastern polytechnic","学校","1"
"西安大秦互动娱乐有限公司","公司","1"
"湘阴县","城市","1"
"民航管理干部学院","学校","1"
"闹钟","IT桔子行业","1"
"dr. n.t.r. university of health sciences","学校","1"
"德克萨斯大学奥斯汀分校","学校","1"
"pyqt","技能","1"
"眉县","城市","1"
"副译审","证书","1"
"江苏华云根投资管理有限公司","公司","1"
"武汉百捷集团系统集成有限公司","公司","1"
"华中地区","属性值类型","1"
"日本","城市","1"
"université de toulon","学校","1"
"广东美的集团有限公司","公司","1"
"唐山科技职业技术学院","学校","1"
"中国文学","专业","1"
"北京好车无忧信息技术有限公司","公司","1"
"okan üniversitesi","学校","1"
"美容/保健","职能,行业","1"
"供销大集集团股份有限公司","公司","1"
"介入类医疗器械","IT桔子行业","1"
"工厂厂房","方向","1"
"抗压能力","技能,已知未识别","1"
"海关管理干部学院","学校","1"
"宣传工具","技能","1"
"北京沃达时代教育科技有限公司","公司","1"
"tokuyama university","学校","1"
"contentbase","技能","1"
"全达电器集团（控股）有限公司","公司","1"
"军事教育训练学","专业","1"
"新疆西域财富金融信息服务有限公司","公司","1"
"首都创投有限公司","公司","1"
"邻水县","城市","1"
"广东全致通商务服务有限公司","公司","1"
"南南资源实业有限公司","公司","1"
"universitatea de medicina si farmacie victor babes din timisoara","学校","1"
"联泰控股有限公司","公司","1"
"山东祥萍智能化科技有限公司","公司","1"
"深度学习工具","技能","1"
"ulyanovsk state university","学校","1"
"北京恒信数源科技有限公司","公司","1"
"齐齐哈尔市建设职工大学","学校","1"
"冰轮环境技术股份有限公司","公司","1"
"山东企联数据科技有限公司","公司","1"
"昇兴集团股份有限公司","公司","1"
"web前端","职位","1"
"yemenia university","学校","1"
"居家服务","IT桔子行业","1"
"战争策略类手游","方向","1"
"unreal","技能","1"
"innovative university of eurasia","学校","1"
"instituto tecnológico de parral","学校","1"
"北京心向优势信息技术有限公司","公司","1"
"天津美杰姆教育科技有限公司","公司","1"
"医院/临床医疗","职能","1"
"葡萄牙语最高级","证书","1"
"universitat de lleida","学校","1"
"上海汇纳信息科技股份有限公司","公司","1"
"北京旺顺阁美食有限公司","公司","1"
"制药设备管理与维护","专业","1"
"université des sciences sociales et de gestion de bamako","学校","1"
"厦门象屿股份有限公司","公司","1"
"西安咏豆软件科技有限公司","公司","1"
"université de nîmes","学校","1"
"恒和珠宝集团有限公司","公司","1"
"衡水职业技术学院","学校","1"
"the university of shiga prefecture","学校","1"
"splunk","技能","1"
"重庆丰酷科技有限公司","公司","1"
"拉萨市城关区","城市","1"
"长岛县","城市","1"
"行为溯源","技能","1"
"csrf","技能","1"
"电子器件制造人员","证书","1"
"第比利斯国立大学","学校","1"
"博诺康源（北京）药业科技有限公司","公司","1"
"射频仪器","技能","1"
"bellin college","学校","1"
"武汉凡谷电子技术股份有限公司","公司","1"
"远修（上海）文化传媒有限公司","公司","1"
"beirut arab university","学校","1"
"龙海市","城市","1"
"粉丝社区","IT桔子行业","1"
"万泰企业股份有限公司","公司","1"
"工控主板","技能","1"
"hogeschool rotterdam","学校","1"
"上海福寿园实业发展有限公司","公司","1"
"ramapo college of new jersey","学校","1"
"永吉县","城市","1"
"土地信息资源渠道","技能,已知未识别","1"
"universidade de uberaba","学校","1"
"饰品礼物","IT桔子行业","1"
"前端工具","技能","1"
"深圳市智融会金融服务有限公司","公司","1"
"海东市","城市","1"
"université jean moulin lyon 3","学校","1"
"艺术设计","专业","1"
"css3","技能","1"
"甘肃省敦煌种业集团股份有限公司","公司","1"
"福建中医药大学","学校","1"
"江苏创新环保新材料有限公司","公司","1"
"北京擎天柱科技有限公司","公司","1"
"湖南省","城市","1"
"成都追梦人科技有限公司","公司","1"
"mednarodna fakulteta za družbene in poslovne študije","学校","1"
"永发置业有限公司","公司","1"
"cste","证书","1"
"中核国际有限公司","公司","1"
"pitzer college","学校","1"
"georgia gwinnett college","学校","1"
"山东晨鸣纸业集团股份有限公司","公司","1"
"keuka college","学校","1"
"北京呈天网络科技股份有限公司","公司","1"
"立信国际","学校","1"
"辽宁中普利才投资管理有限公司","公司","1"
"帆软报表开发工具","技能","1"
"上海中成信联经济发展有限公司","公司","1"
"解放军陆军军官学院","学校","1"
"姿态识别","方向","1"
"辽宁商贸职业学院","学校","1"
"音质改善","技能","1"
"杭州云葵网络科技有限公司","公司","1"
"环保制造","IT桔子行业","1"
"universidad loyola de america","学校","1"
"iso15765协议","技能","1"
"工业气体生产工","证书","1"
"广州赛意信息科技股份有限公司","公司","1"
"森林采运工程","专业","1"
"广东达志环保科技股份有限公司","公司","1"
"延展性架构设计","技能","1"
"universidad santo tomas de oriente y mediodía","学校","1"
"北京京能清洁能源电力股份有限公司","公司","1"
"高管资源","技能,已知未识别","1"
"ackerman","技能","1"
"重庆市永川区声谷职业培训学校","公司","1"
"国立核能研究大学-莫斯科工程物理学院","学校","1"
"美泰玩具技术咨询（深圳）有限公司","公司","1"
"北京融得宝投资管理有限公司","公司","1"
"监察","职位","1"
"international humanitarian university","学校","1"
"广州王老吉药业股份有限公司","公司","1"
"caffe","技能","1"
"安徽缘硕金融外包服务有限公司","公司","1"
"混凝土销售","方向","1"
"运城职业技术学院","学校","1"
"南京市","城市","1"
"地质学","专业","1"
"cima特许管理会计师","证书","1"
"油气储运技术","专业","1"
"香格里拉（亚洲）有限公司","公司","1"
"信息研究与安全","专业","1"
"安徽理工大学","学校","1"
"hse管理","技能","1"
"济南天天好车汽车销售服务有限公司","公司","1"
"深圳市纺织（集团）股份有限公司","公司","1"
"舞蹈用品","IT桔子行业","1"
"江苏天工工具有限公司","公司","1"
"数码图象传播","专业","1"
"湖南福米信息科技有限责任公司","公司","1"
"桐成控股有限公司","公司","1"
"圣基茨和尼维斯","城市","1"
"西安玉狐网络科技有限公司","公司","1"
"架子工","证书","1"
"南京蓝鲸人网络科技有限公司","公司","1"
"university of garmsar","学校","1"
"cswp","证书","1"
"牛津大学","学校","1"
"海口库德投资咨询有限公司","公司","1"
"深圳娃娃亲亲科技有限公司","公司","1"
"矿物加工类","专业大类","1"
"商洛学院","学校","1"
"欧菲斯办公伙伴控股有限公司","公司","1"
"洞头区","城市","1"
"中国语言文学类","专业大类","1"
"世纪证券有限责任公司","公司","1"
"universidad del valle de méxico a.c.","学校","1"
"nyenrode business universiteit","学校","1"
"石化盈科信息技术有限责任公司","公司","1"
"semipalatinsk state medical university","学校","1"
"勘察设计注册冶金工程师注册执业证书","证书","1"
"藏医学","专业","1"
"四川浩物机电股份有限公司","公司","1"
"memcache","技能","1"
"过程装备与控制工程","专业","1"
"浙江怡联网络科技有限公司","公司","1"
"simmons college","学校","1"
"hamamatsu gakuin university","学校","1"
"乐嘉思控股集团有限公司","公司","1"
"长春财经学院","学校","1"
"水政水资源管理","专业","1"
"浙江杭州余杭农村商业银行股份有限公司","公司","1"
"上海菲林格尔木业股份有限公司","公司","1"
"泸州老窖集团有限责任公司","公司","1"
"内容平台","方向","1"
"青岛联信商务咨询有限公司西安分公司","公司","1"
"智能医疗设备","IT桔子行业","1"
"tatung university","学校","1"
"陕西鸿英会计师事务所有限责任公司","公司","1"
"sheepdog","技能","1"
"博乐市","城市","1"
"变压器与磁电工程师","职位","1"
"alabama a&m university","学校","1"
"福建漳平农村商业银行股份有限公司","公司","1"
"游艇设计与制造","专业","1"
"网络文学平台","IT桔子行业","1"
"迁安市九江线材有限责任公司","公司","1"
"陕西千鑫金融服务外包有限公司","公司","1"
"农业生产服务证书","证书","1"
"测绘工程","专业","1"
"沁水县","城市","1"
"广州市商惠宝电子商务有限公司","公司","1"
"四川志扬远和防水工程有限公司","公司","1"
"三亚澎湃投资有限公司","公司","1"
"八方电气（苏州）股份有限公司","公司","1"
"水生生物学","专业","1"
"广东生态工程职业学院","学校","1"
"category","技能","1"
"南京迈珂优软件科技有限公司","公司","1"
"四川轻化工大学","学校","1"
"japan advanced institute of science and technology","学校","1"
"金华星秀文化传播有限公司","公司","1"
"dc-dc开关电源开发","技能","1"
"国开国际投资有限公司","公司","1"
"人力资源saas","IT桔子行业","1"
"四级领航员","证书","1"
"universitas 17 agustus 1945 surabaya","学校","1"
"gre通道","技能","1"
"marshall university","学校","1"
"universidad madero","学校","1"
"山东民和牧业股份有限公司","公司","1"
"scratch","技能","1"
"运动康复与健康","专业","1"
"北京华夏中青家政服务有限公司","公司","1"
"侦测工程","专业","1"
"内蒙古金田科技股份有限公司","公司","1"
"深圳市首控微金资本管理控股有限公司","公司","1"
"université européenne de tunis","学校","1"
"负载均衡设备","技能","1"
"无锡产业发展集团有限公司","公司","1"
"centro de estudios universitarios xochicalco","学校","1"
"浙江富春江环保热电股份有限公司","公司","1"
"焊工二级","证书","1"
"深圳市吉斯迪科技有限公司","公司","1"
"德江县","城市","1"
"消费类","方向","1"
"pacifica graduate institute","学校","1"
"福建三木集团股份有限公司","公司","1"
"indian institute of technology mandi","学校","1"
"众融在线区块链科技（北京）股份有限公司","公司","1"
"危机处理","技能","1"
"中国人民解放军陆军指挥学院","学校","1"
"hana","技能","1"
"湾里区","城市","1"
"solaris","技能","1"
"指尖悦动控股有限公司","公司","1"
"北京受教信息科技有限公司","公司","1"
"中广核核技术发展股份有限公司","公司","1"
"数码音效设计","专业","1"
"东莞团贷网互联网科技服务有限公司","公司","1"
"中航领域（天津）有限公司","公司","1"
"资产端资源","技能,已知未识别","1"
"光学工程类","专业","1"
"chestnut hill college","学校","1"
"universitas lintas internasional indonesia","学校","1"
"腾讯音乐娱乐（深圳）有限公司","公司","1"
"中技细软（北京）知识产权代理有限公司","公司","1"
"universidad cooperativa de colombia","学校","1"
"深圳市瑞丰光电子股份有限公司","公司","1"
"消除类游戏","方向","1"
"snow college","学校","1"
"universitas tulang bawang","学校","1"
"ctcs","技能","1"
"ugui","技能","1"
"第三方保险","IT桔子行业","1"
"hazrat-e masoumeh university","学校","1"
"西安财经学院行知学院","学校","1"
"kyushu university of nursing and social welfare","学校","1"
"房屋设计","方向","1"
"网监渠道资源","技能","1"
"guliston davlat universiteti","学校","1"
"福建淳百味餐饮发展有限公司","公司","1"
"moscow state university of geodesy and cartography","学校","1"
"上海隆培资产管理有限公司","公司","1"
"蓝领社交","IT桔子行业","1"
"kata containers","技能","1"
"产品工艺","技能","1"
"山西浮山农村商业银行有限责任公司","公司","1"
"中生北控生物科技股份有限公司","公司","1"
"教授级高级兽医师","证书","1"
"后端系统研发","方向","1"
"汉威科技集团股份有限公司","公司","1"
"浙江机电职业技术学院","学校","1"
"杭州陆伍捌金融信息服务有限公司","公司","1"
"druid","技能","1"
"汽车运用工程","专业","1"
"安徽医科大学临床医学院","学校","1"
"渠道经理","职位","1"
"菲仕乐贸易（上海）有限公司","公司","1"
"电视节目","IT桔子行业","1"
"savannah state university","学校","1"
"杭州绿湾网络科技有限公司","公司","1"
"工业电器自动化","专业","1"
"北京欧禄森环保科技有限公司","公司","1"
"de la salle lipa","学校","1"
"混凝土工","证书","1"
"sol plaatje university","学校","1"
"数控应用技术","专业","1"
"universitas darwan ali","学校","1"
"信用贷操作流程","技能","1"
"百胜（中国）投资有限公司","公司","1"
"哈尔滨科学技术职业学院","学校","1"
"基础药学基础班","专业","1"
"mount allison university","学校","1"
"物理电子学","专业","1"
"中智亨网络科技有限公司","公司","1"
"长春医学高等专科学校","学校","1"
"双胞胎饲料有限公司","公司","1"
"浙江金洲管道科技股份有限公司","公司","1"
"tomsk state university of control systems and radioelectronics","学校","1"
"整形医院","IT桔子行业","1"
"中国山水水泥集团有限公司","公司","1"
"公安管理类","专业大类","1"
"成都工贸职业技术学院","学校","1"
"产品引导","技能","1"
"昆明中益信中小微企业金融服务有限公司","公司","1"
"中国北大荒产业集团控股有限公司","公司","1"
"消防器材","方向","1"
"上海东方汇融信息技术服务有限公司","公司","1"
"沈阳谦利装饰装修有限公司","公司","1"
"旅游","方向,IT桔子行业","1"
"hololens","技能","1"
"焊工五级","证书","1"
"bowen university","学校","1"
"universidad tecnológica de los valles centrales de oaxaca","学校","1"
"青岛飞洋职业技术学院","学校","1"
"ar社交","IT桔子行业","1"
"环球医疗金融与技术咨询服务有限公司","公司","1"
"期货交易系统","方向","1"
"百思买","公司","1"
"hash","技能","1"
"上海好居信息科技有限公司","公司","1"
"快递员/速递员","职位","1"
"合生创展集团有限公司","公司","1"
"北京凯撒国际旅行社有限责任公司","公司","1"
"江苏国泰国际集团国贸股份有限公司","公司","1"
"依利安达集团有限公司","公司","1"
"d. a. tsenov academy of economics","学校","1"
"鼎湖区","城市","1"
"安徽拓畅信息科技有限公司","公司","1"
"浙江嘉化能源化工股份有限公司","公司","1"
"哈尔滨银行股份有限公司成都分行","公司","1"
"广东华维供应链有限公司","公司","1"
"ncode","技能","1"
"英马斯集团控股有限公司","公司","1"
"深圳市天河联盟科技有限公司","公司","1"
"university of tripoli","学校","1"
"五常市","城市","1"
"多媒体设计师","职位","1"
"注册财务会计师","证书","1"
"产业园区","方向","1"
"université panthéon-assas paris ii","学校","1"
"graphic era hill university","学校","1"
"universitas muhammadiyah aceh","学校","1"
"górnoslaska wyzsza szkola handlowa im. wojciecha korfantego w katowicach","学校","1"
"襄阳职业技术学院","学校","1"
"迪体埃（天津）技术营销咨询有限公司安徽分公司","公司","1"
"harper adams university","学校","1"
"非洲","属性值类型","1"
"ho technical university","学校","1"
"集群","技能","1"
"kauno technikos kolegija","学校","1"
"akaki tsereteli state university","学校","1"
"百度集团","公司","1"
"fastdfs","技能","1"
"选矿机电技术","专业","1"
"材料科学类","专业","1"
"nagahama institute of bio-science and technology","学校","1"
"北京国石天辰拍卖有限公司","公司","1"
"公关及广告","专业","1"
"现金流分析","技能","1"
"米兰站控股有限公司","公司","1"
"嵌入式系统工程","专业","1"
"潍坊市","城市","1"
"università degli studi di napoli parthenope","学校","1"
"昭宏实业（上海）有限公司","公司","1"
"汇聚科技有限公司","公司","1"
"远洋地产有限公司","公司","1"
"gyeongin national university of education","学校","1"
"重庆暗宸数码科技有限公司","公司","1"
"roberts wesleyan college","学校","1"
"广东碧桂园物业服务股份有限公司","公司","1"
"odessa national maritime university","学校","1"
"重庆手执科技有限公司","公司","1"
"universidad iberoamericana del ecuador","学校","1"
"中国民生银行股份有限公司","公司","1"
"广州选格企业管理咨询有限公司","公司","1"
"消费医疗","IT桔子行业","1"
"北京力天无限网络技术有限公司","公司","1"
"北京语言大学","学校","1"
"北京祥龙物流（集团）有限公司","公司","1"
"黑河农村商业银行股份有限公司","公司","1"
"universitas yos soedarso","学校","1"
"广告优化","技能","1"
"温州大学城市学院","学校","1"
"新秀丽（中国）有限公司","公司","1"
"慈文传媒股份有限公司","公司","1"
"first nations university of canada","学校","1"
"kungliga konsthögskolan","学校","1"
"深圳前海锦绣钱程互联网金融服务有限公司","公司","1"
"江苏农华智慧农业科技股份有限公司","公司","1"
"大数据平台","IT桔子行业","1"
"苏州市世嘉科技股份有限公司","公司","1"
"霍州市","城市","1"
"上海华信证券有限责任公司","公司","1"
"寿宁县","城市","1"
"自行车","IT桔子行业","1"
"伦敦南岸大学","学校","1"
"enugu state university of science and technology","学校","1"
"平面设计总监","职位","1"
"系统理论","专业","1"
"多工位带传送设计","技能","1"
"南京优力迪信息技术有限公司","公司","1"
"stata","技能","1"
"京信通信系统（广州）有限公司","公司","1"
"自定义系统开发","方向","1"
"潘塔纳加农业与技术大学","学校","1"
"baptist university of the americas","学校","1"
"特里布万大学","学校","1"
"四级作曲","证书","1"
"商检技术","专业","1"
"spring security","技能","1"
"kwararafa university wukari","学校","1"
"international independent ecological-political university","学校","1"
