"荆州教育学院","427000700","8"
"株洲市职工大学","433000100","8"
"广西壮族自治区经济管理干部学院","452007300","8"
"广西教育学院","452007400","8"
"上海健康医学院","312310401","8"
"中国工程物理研究院职工工学院","517000200","8"
"西安航空职工大学","617000600","8"
"西安飞机工业公司职工工学院","617000300","8"
"西安铁路工程职工大学","617000700","8"
"天津市工会管理干部学院","127000100","8"
"石家庄职工大学","137001700","8"
"成都市技师学院","512008800","8"
"广西政法管理干部学院","452007500","8"
"陕西工运学院","617000900","8"
"南宁地区教育学院","452007200","8"
"赣州师范高等专科学校","367000400","8"
"中国环境管理干部学院","137001200","8"
"哈尔滨市职工医学院","237000600","8"
"武汉冶金管理干部学院","427000800","8"
"山西省政法管理干部学院","147001400","8"
"川南幼儿师范高等专科学校","517120100","8"
"中国科学院大学","112033300","8"
"中国人民解放军国防科学技术大学","432011100","8"
"解放军南京陆军指挥学院","322012200","8"
"中国人民解放军信息工程大学","412009100","8"
"解放军理工大学","322012600","8"
"解放军国际关系学院","322012500","8"
"解放军外国语学院","412009400","8"
"解放军重庆通信学院","502005200","8"
"解放军西安通信学院","612008600","8"
"解放军陆军军官学院","342009600","8"
"解放军南京炮兵学院","322015300","8"
"解放军沈阳炮兵学院","212008300","8"
"解放军防化学院","112010800","8"
"解放军工程兵学院","322011900","8"
"解放军电子工程学院","342009500","8"
"解放军陆军航空兵学院","112010900","8"
"解放军南京政治学院","322012000","8"
"解放军后勤工程学院","502004000","8"
"解放军艺术学院","112011200","8"
"中国人民解放军海军军医大学","312006300","8"
"中国人民解放军军事交通学院","122005100","8"
"第三军医大学","502004200","8"
"解放军镇江船艇学院","322015100","8"
"解放军装备学院","112011000","8"
"中国人民解放军装甲兵工程学院","112010600","8"
"解放军装甲兵学院","342009400","8"
"解放军军械工程学院","132009800","8"
"中国人民解放军空军军医大学","612007700","8"
"解放军海军工程大学","422010300","8"
"解放军海军大连舰艇学院","212008400","8"
"解放军装甲兵技术学院","222006000","8"
"中国人民解放军海军航空工程学院","372011600","8"
"解放军空军航空大学","222005100","8"
"中国人民解放军空军预警学院","422009700","8"
"解放军空降兵学院","452006200","8"
"解放军海军潜艇学院","372015100","8"
"解放军空军指挥学院","112011400","8"
"解放军空军工程大学","612008000","8"
"解放军空军第一航空学院","412011000","8"
"解放军第二炮兵工程大学","612008100","8"
"解放军第二炮兵指挥学院","422010200","8"
"解放军南昌陆军学院","362007600","8"
"武警指挥学院","122006000","8"
"武警沈阳指挥学院","212009800","8"
"武警广州指挥学院","442012600","8"
"武警福州指挥学院","352009600","8"
"武警乌鲁木齐指挥学院","652003400","8"
"天津城建大学","122001200","8"
"江苏理工学院","322003600","8"
"江苏师范大学","322002000","8"
"江西中医药大学","362001200","8"
"江西科技师范大学","362001600","8"
"四川外国语大学","502001200","8"
"大连民族大学","212002500","8"
"大连外国语大学","212003500","8"
"温州医科大学","332001800","8"
"浙江财经大学","332002300","8"
"广州医科大学","442002100","8"
"广东财经大学","442002900","8"
"上海对外经贸大学","312002400","8"
"昆明医科大学","532000800","8"
"大理大学","532001600","8"
"西安邮电大学","612001800","8"
"长春师范大学","222001700","8"
"吉林建筑大学","222001300","8"
"武汉轻工大学","422001800","8"
"湖北工程学院","422002300","8"
"黑龙江科技大学","232001700","8"
"湖北文理学院","422003200","8"
"华北水利水电大学","412000800","8"
"闽南师范大学","352001200","8"
"甘肃中医药大学","622000700","8"
"兰州财经大学","622001000","8"
"贵州医科大学","522000300","8"
"贵州民族大学","522001000","8"
"贵州财经大学","522000900","8"
"内蒙古医科大学","152000700","8"
"内蒙古财经大学","152001000","8"
"山东财经大学","372002700","8"
"广西科技大学","452000700","8"
"齐鲁工业大学","372001800","8"
"北京建筑大学","112004200","8"
"广州工商学院","442009900","8"
"河北外国语学院","132007900","8"
"哈尔滨信息工程学院","232006500","8"
"黑龙江工业学院","232003800","8"
"齐齐哈尔工程学院","232004100","8"
"成都东软学院","512005700","8"
"四川旅游学院","512003200","8"
"武汉商学院","422004400","8"
"北京吉利学院","112006600","8"
"江西科技学院","362001700","8"
"铁道警察学院","412003200","8"
"萍乡学院","362002600","8"
"景德镇学院","362002500","8"
"江西应用科技学院","362004500","8"
"江西工程学院","362005400","8"
"广州航海学院","442003800","8"
"广东理工学院","442010100","8"
"湖北理工学院","422003400","8"
"广西中医药大学","452000800","8"
"上海视觉艺术学院","311004300","8"
"文华学院","422000302","8"
"汉口学院","422000701","8"
"郑州财经学院","412006800","8"
"武汉工程科技学院","422000501","8"
"武昌理工学院","422001302","8"
"武汉东湖学院","422000101","8"
"辽宁理工学院","212002301","8"
"北京黄埔大学","112009600","8"
"安徽中医药大学","342001200","8"
"信阳农林学院","412003700","8"
"香港城市大学","812000500","8"
"辽宁警察学院","212004700","8"
"香港教育学院","812000700","8"
"澳门理工学院","822000300","8"
"重庆人文科技学院","502006000","8"
"香港中文大学","812000200","8"
"茂名学院高州师范分院","442001701","8"
"海南热带海洋学院","462000500","8"
"香港演艺学院","812001000","8"
"长春科技学院","222000801","8"
"昆明医科大学海源学院","532000801","8"
"黄河交通学院","412007000","8"
"黑龙江外国语学院","232001201","8"
"三亚学院","462000101","8"
"兰州财经大学长青学院","622001001","8"
"浙江水利水电学院","332003000","8"
"北京文理研修学院","112010300","8"
"四川工商学院","512008400","8"
"燕京理工学院","112012000","8"
"长春建筑学院","222005300","8"
"浙江第二师范学院","332008600","8"
"中国信息大学","112017000","8"
"北京高等秘书研修学院","112017100","8"
"重庆第二师范学院","507000300","8"
"山东财经大学东方学院","372013500","8"
"南通理工学院","322007400","8"
"大连财经学院","212002401","8"
"武汉设计工程学院","422000601","8"
"贵州商学院","522001900","8"
"吉林建筑大学城建学院","222005700","8"
"太原学院","142002300","8"
"山西应用科技学院","142003800","8"
"辽宁传媒学院","212006100","8"
"兰州工业学院","622001400","8"
"兰州文理学院","622002000","8"
"桂林航天工业学院","452002000","8"
"南宁学院","452002800","8"
"泉州信息工程学院","352005500","8"
"福州理工学院","352005800","8"
"湖北商贸学院","422001402","8"
"武昌工学院","422001801","8"
"湖北文理学院理工学院","422003201","8"
"长沙师范学院","432006800","8"
"湖南信息学院","432009600","8"
"湖南应用技术学院","432006600","8"
"湖南交通工程学院","432008000","8"
"广州商学院","442001201","8"
"华南理工大学广州学院","442011900","8"
"广东财经大学华商学院","442002901","8"
"新疆警察学院","652001600","8"
"齐鲁医药学院","372004800","8"
"青岛恒星科技学院","372008900","8"
"山东现代学院","372010600","8"
"山东华宇工学院","372009200","8"
"云南经济管理学院","532003200","8"
"无锡太湖学院","322013700","8"
"西安交通工程学院","612005900","8"
"银川能源学院","642000800","8"
"天津外国语学院滨海外事学院","122001501","8"
"长春光华学院","222000501","8"
"长春财经学院","222002201","8"
"沈阳城市学院","212000501","8"
"大连科技学院","212001201","8"
"沈阳城市建设学院","212001001","8"
"辽宁何氏医学院","212003301","8"
"兰州财经大学陇桥学院","622003900","8"
"广西科技大学鹿山学院","452000701","8"
"广西中医药大学赛恩斯新医药学院","452000801","8"
"浙江农林大学暨阳学院","332001701","8"
"温州医科大学仁济学院","332001801","8"
"浙江财经大学东方学院","332002301","8"
"安徽建筑大学城市建设学院","342001001","8"
"江西中医药大学科技学院","362001201","8"
"江西科技师范大学理工学院","362001601","8"
"湖北工程学院新技术学院","422002301","8"
"四川传媒学院","512000602","8"
"成都文理学院","512001101","8"
"四川外国语大学成都学院","502001201","8"
"四川文化艺术学院","512002501","8"
"青岛工学院","372014100","8"
"齐鲁理工学院","372001601","8"
"哈尔滨远东理工学院","232000701","8"
"哈尔滨华德学院","232000201","8"
"黑龙江工商学院","232000801","8"
"哈尔滨剑桥学院","232000401","8"
"哈尔滨广厦学院","232001301","8"
"黑龙江财经学院","232007100","8"
"江苏师范大学科文学院","322002001","8"
"江苏科技大学苏州理工学院","322001401","8"
"贵州财经大学商务学院","522000901","8"
"贵州民族大学人文科技学院","522001001","8"
"贵州医科大学神奇民族医药学院","522000301","8"
"北京自修大学","112019600","8"
"北京应用技术大学","112018100","8"
"澳门大学","822000100","8"
"澳门旅遊学院","822001200","8"
"香港科技大学","812000300","8"
"南京人口管理干部学院","322014800","8"
"解放军空军勤务学院","322012400","8"
"东方文化艺术学院","112029700","8"
"香港大学","812000100","8"
"解放军海军航空兵学院","212010300","8"
"华北理工大学轻工学院","132012700","8"
"广东科技学院","442008300","8"
"华北理工大学冀唐学院","132011900","8"
"山东财经大学燕山学院","372014200","8"
"武警警官学院","512009300","8"
"武警政治学院","312010100","8"
"江西医学高等专科学校","367000600","8"
"解放军军事经济学院","422011100","8"
"沈阳航空工业学院北方科技学院","212002801","8"
"解放军空军哈尔滨飞行学院","232007600","8"
"解放军后勤学院","112031300","8"
"解放军国防信息学院","422010500","8"
"解放军海军陆战学院","442011100","8"
"解放军空军西安飞行学院","612011100","8"
"解放军西安政治学院","612008900","8"
"解放军边防学院","612011200","8"
"香港理工大学","812000400","8"
"北京服装学院国际学院","112031800","8"
"中国政法大学继续教育学院","118001300","8"
"中国政法大学司法考试学院","112031900","8"
"华南师范大学凤凰国际学院","442012900","8"
"澳门科技大学","822000200","8"
"香港浸会大学","812001400","8"
"香港岭南大学","812000600","8"
"中南大学继续教育学院","432011800","8"
